TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Ar	BC016579	0.134	44.77	0.275	rgb(220,164,165)	1.8853	2,2
Ar	Slc16a11	-0.134	44.77	-2.7E-01	rgb(158,181,227)	1.8853	2,2
Arnt2	Bcor	0.134	44.77	0.267	rgb(220,166,167)	1.8853	None
Ascl4	Syde1	-0.134	44.77	-2.7E-01	rgb(158,181,227)	1.8853	2,2
Atf3	Rcsd1	-0.134	44.77	-2.7E-01	rgb(158,181,227)	1.8853	None
Bcl11b	Fmnl2	0.134	44.77	0.273	rgb(220,165,165)	1.8853	None
Bhlhe41	Tgtp2	0.134	44.77	0.274	rgb(220,165,165)	1.8853	2,2
Cebpz	Fgl2	-0.134	44.77	-3.9E-01	rgb(132,165,232)	1.8853	2,2
Dmrt1	Xaf1	-0.134	44.77	-2.7E-01	rgb(158,181,227)	1.8853	2,2
Egr2	P2rx5	-0.134	44.77	-2.7E-01	rgb(159,182,227)	1.8853	2,2
Ets1	Ano7	0.134	44.77	0.269	rgb(220,166,166)	1.8853	None
Etv1	Muc13	-0.134	44.77	-2.7E-01	rgb(158,181,227)	1.8853	2,2
Fosl2	Lrrk1	0.134	44.77	0.27	rgb(220,165,166)	1.8853	None
Foxn3	Gm10389	-0.134	44.77	-2.7E-01	rgb(157,181,227)	1.8853	2,2
Foxo3	Slc26a9	-0.134	44.77	-2.7E-01	rgb(159,182,227)	1.8853	2,2
Gata2	Itga11	0.134	44.77	0.272	rgb(220,165,166)	1.8853	2,2
Gata2	Ubash3a	0.134	44.77	0.268	rgb(220,166,166)	1.8853	None
Gm13157	Adc	0.134	44.77	0.27	rgb(220,165,166)	1.8853	2,2
Hmg20b	Ngf	-0.134	44.77	-2.7E-01	rgb(158,181,227)	1.8853	2,2
Hmx2	Polr3gl	0.134	44.77	0.266	rgb(220,166,167)	1.8853	2,2
Ikzf2	Clcnkb	0.134	44.77	0.274	rgb(220,165,165)	1.8853	2,2
Irf2	Isg20	0.134	44.77	0.27	rgb(220,165,166)	1.8853	None
Klf10	Calcr	-0.134	44.77	-2.7E-01	rgb(157,181,227)	1.8853	2,2
Klf12	Tmem183a	0.134	44.77	0.273	rgb(220,165,165)	1.8853	None
Lcor	Slco5a1	-0.134	44.77	-2.7E-01	rgb(159,182,227)	1.8853	2,2
Mga	Litaf	0.134	44.77	0.265	rgb(220,166,167)	1.8853	2,2
Mga	Tnfrsf19	-0.134	44.77	-2.7E-01	rgb(157,181,227)	1.8853	2,2
Mxi1	Slc7a1	0.134	44.77	0.275	rgb(220,165,165)	1.8853	None
Myt1l	Guca1a	-0.134	44.77	-2.7E-01	rgb(159,182,227)	1.8853	2,2
Ncoa2	Defb42	-0.134	44.77	-2.7E-01	rgb(159,181,227)	1.8853	2,2
Nfat5	Pgap1	0.134	44.77	0.268	rgb(220,166,166)	1.8853	2,2
Nfe2l2	Nck2	0.134	44.77	0.268	rgb(220,166,166)	1.8853	None
Nfkb2	Aldoart2	0.134	44.77	0.268	rgb(220,166,166)	1.8853	2,2
Nr1d1	Itgb3	-0.134	44.77	-2.7E-01	rgb(158,181,227)	1.8853	2,2
Pbx2	Syf2	0.134	44.77	0.272	rgb(220,165,166)	1.8853	2,2
Phf20	Zfp874a	-0.134	44.77	-2.7E-01	rgb(159,182,227)	1.8853	2,2
Pou2af1	Fam132b	-0.134	44.77	-2.7E-01	rgb(159,182,227)	1.8853	2,2
Pou3f1	Slc16a8	0.134	44.77	0.266	rgb(220,166,167)	1.8853	2,2
Pou6f1	D930015E06Rik	0.134	44.77	0.268	rgb(220,166,166)	1.8853	None
Pparg	Cldnd2	0.134	44.77	0.266	rgb(220,166,167)	1.8853	None
Prdm8	Fam43a	0.134	44.77	0.293	rgb(220,161,162)	1.8853	2,2
Prdm8	P2rx7	0.134	44.77	0.273	rgb(220,165,165)	1.8853	2,2
Prdm8	Tmem19	0.134	44.77	0.27	rgb(220,166,166)	1.8853	2,2
Rbpj	Foxp1	0.134	44.77	0.267	rgb(220,166,167)	1.8853	None
Relb	Cxcl2	0.134	44.77	0.269	rgb(220,166,166)	1.8853	2,2
Runx1	Cdyl2	0.134	44.77	0.271	rgb(220,165,166)	1.8853	None
Runx1	Rtn4	0.134	44.77	0.274	rgb(220,165,165)	1.8853	None
Scmh1	R3hdm1	0.134	44.77	0.275	rgb(220,164,165)	1.8853	2,2
Scmh1	Xkrx	0.134	44.77	0.269	rgb(220,166,166)	1.8853	2,2
Sgsm2	Ascl4	-0.134	44.77	-2.7E-01	rgb(157,181,227)	1.8853	2,2
Six1	Plekhg5	0.134	44.77	0.273	rgb(220,165,165)	1.8853	2,2
Snai2	Slc25a35	0.134	44.77	0.267	rgb(220,166,167)	1.8853	2,2
Thra	Icam5	0.134	44.77	0.271	rgb(220,165,166)	1.8853	None
Trp73	Tubb6	0.134	44.77	0.273	rgb(220,165,165)	1.8853	None
Vax2	1810010H24Rik	0.134	44.77	0.272	rgb(220,165,166)	1.8853	2,2
Ybx2	Gpr62	0.134	44.77	0.27	rgb(220,165,166)	1.8853	2,2
Zbtb6	Sox4	-0.134	44.77	-2.7E-01	rgb(159,182,227)	1.8853	2,2
Zfp105	Thap4	-0.134	44.77	-2.7E-01	rgb(159,181,227)	1.8853	None
Zfp280b	Bcl6b	0.134	44.77	0.273	rgb(220,165,165)	1.8853	2,2
Zfp281	Akirin1	-0.134	44.77	-2.7E-01	rgb(159,182,227)	1.8853	None
Zfp367	Bsn	0.134	44.77	0.267	rgb(220,166,167)	1.8853	2,2
Zfp420	Erp27	0.134	44.77	0.273	rgb(220,165,165)	1.8853	2,2
Zfp580	Ypel3	0.134	44.77	0.271	rgb(220,165,166)	1.8853	2,2
Zfp609	Vegfb	0.134	44.77	0.27	rgb(220,165,166)	1.8853	2,2
Zfp667	Pknox1	-0.134	44.77	-2.7E-01	rgb(158,181,227)	1.8853	2,2
Zfp711	Adam8	0.134	44.77	0.266	rgb(220,166,167)	1.8853	2,2
Zfp711	Padi3	0.134	44.77	0.273	rgb(220,165,165)	1.8853	2,2
Zfp763	Slc1a4	0.134	44.77	0.265	rgb(220,166,167)	1.8853	2,2
Zfp868	Arhgdig	-0.134	44.77	-2.7E-01	rgb(159,182,227)	1.8853	2,2
Zfp960	Zfp600	0.134	44.77	0.333	rgb(221,153,154)	1.8853	2,2
Ascl2	Rara	0.13266	45.62	0.119	rgb(218,194,194)	1.9025	None
Atf3	Anxa2	0.13266	45.62	0.118	rgb(218,194,195)	1.9025	None
Bcl11b	Abcd3	0.13266	45.62	0.12	rgb(218,194,194)	1.9025	None
Dlx3	Mrc1	0.13266	45.62	0.115	rgb(218,195,195)	1.9025	None
Dmrt1	Slc5a7	0.13266	45.62	0.124	rgb(218,193,193)	1.9025	2,2
Egr1	Ndufv3	-0.13266	45.62	-1.2E-01	rgb(191,201,222)	1.9025	None
Egr3	Ppip5k2	0.13266	45.62	0.122	rgb(218,194,194)	1.9025	None
Egr4	Rbm15	0.13266	45.62	0.117	rgb(218,195,195)	1.9025	None
Elk3	Inpp4b	-0.13266	45.62	-1.2E-01	rgb(192,202,221)	1.9025	None
Erg	Rraga	-0.13266	45.62	-1.2E-01	rgb(192,202,221)	1.9025	None
Fosl1	Gm2762	0.13266	45.62	0.116	rgb(218,195,195)	1.9025	None
Foxj1	St8sia6	-0.13266	45.62	-1.2E-01	rgb(190,201,222)	1.9025	None
Foxo1	Cd84	-0.13266	45.62	-2.9E-01	rgb(155,179,228)	1.9025	None
Foxo1	Zfp36l2	0.13266	45.62	0.233	rgb(220,173,173)	1.9025	None
Gfi1	Tlr7	-0.13266	45.62	-1.2E-01	rgb(192,202,221)	1.9025	2,2
Gli3	Arsg	-0.13266	45.62	-1.2E-01	rgb(192,202,221)	1.9025	None
Hlf	Slc14a1	0.13266	45.62	0.121	rgb(218,194,194)	1.9025	2,2
Irf2	Acy1	-0.13266	45.62	-1.2E-01	rgb(192,202,221)	1.9025	None
Irf4	Mx1	0.13266	45.62	0.122	rgb(218,194,194)	1.9025	None
Irf5	Galm	0.13266	45.62	0.123	rgb(218,194,194)	1.9025	None
Isl2	Prx	0.13266	45.62	0.122	rgb(218,194,194)	1.9025	None
Jdp2	Vldlr	0.13266	45.62	0.118	rgb(218,195,195)	1.9025	2,2
Junb	BC094916	-0.13266	45.62	-1.2E-01	rgb(191,201,222)	1.9025	None
Klf3	Eci1	0.13266	45.62	0.123	rgb(218,193,194)	1.9025	None
Maf	Bspry	0.13266	45.62	0.125	rgb(218,193,193)	1.9025	None
Maf	Casp3	-0.13266	45.62	-1.2E-01	rgb(190,201,222)	1.9025	None
Mitf	Golm1	-0.13266	45.62	-1.7E-01	rgb(180,194,223)	1.9025	None
Mlxipl	Fads3	0.13266	45.62	0.117	rgb(218,195,195)	1.9025	2,2
Mlxipl	Fcgbp	0.13266	45.62	0.119	rgb(218,194,194)	1.9025	2,2
Mlxipl	Sh2d7	0.13266	45.62	0.12	rgb(218,194,194)	1.9025	2,2
Myb	Nlgn2	-0.13266	45.62	-1.2E-01	rgb(191,201,221)	1.9025	2,2
Myc	Car5b	-0.13266	45.62	-1.2E-01	rgb(190,201,222)	1.9025	None
Nfe2	Rgs1	-0.13266	45.62	-1.2E-01	rgb(190,201,222)	1.9025	None
Nfe2l2	St14	-0.13266	45.62	-1.2E-01	rgb(191,201,222)	1.9025	None
Nfe2l2	Zmat3	-0.13266	45.62	-1.2E-01	rgb(191,201,221)	1.9025	2,2
Nfkb1	Tmbim1	-0.13266	45.62	-1.2E-01	rgb(191,201,222)	1.9025	None
Nfkb2	Serpinc1	0.13266	45.62	0.122	rgb(218,194,194)	1.9025	2,2
Nr3c2	Decr1	0.13266	45.62	0.117	rgb(218,195,195)	1.9025	None
Nr3c2	Tlr9	0.13266	45.62	0.117	rgb(218,195,195)	1.9025	2,2
Pou5f2	Kctd19	0.13266	45.62	0.141	rgb(219,190,190)	1.9025	2,2
Prdm8	Pex19	0.13266	45.62	0.123	rgb(218,194,194)	1.9025	2,2
Relb	Lhx2	0.13266	45.62	0.143	rgb(219,190,190)	1.9025	None
Rest	F3	-0.13266	45.62	-1.2E-01	rgb(192,202,221)	1.9025	None
Rreb1	Slc39a14	-0.13266	45.62	-1.2E-01	rgb(190,201,222)	1.9025	None
Satb1	Msrb3	-0.13266	45.62	-1.5E-01	rgb(185,197,223)	1.9025	2,2
Satb2	Fzd3	0.13266	45.62	0.125	rgb(218,193,193)	1.9025	2,2
Scrt1	Agl	0.13266	45.62	0.122	rgb(218,194,194)	1.9025	2,2
Snai3	Sash3	0.13266	45.62	0.119	rgb(218,194,194)	1.9025	None
Sox4	Ugt1a6a	-0.13266	45.62	-1.2E-01	rgb(191,201,222)	1.9025	None
Spib	Slc27a5	0.13266	45.62	0.124	rgb(218,193,193)	1.9025	None
Stat1	Bank1	0.13266	45.62	0.119	rgb(218,194,194)	1.9025	None
Stat3	Slc2a1	0.13266	45.62	0.119	rgb(218,194,195)	1.9025	None
Tead1	Cd83	0.13266	45.62	0.118	rgb(218,195,195)	1.9025	None
Thap1	Thap2	0.13266	45.62	0.117	rgb(218,195,195)	1.9025	None
Trp73	Pkdcc	0.13266	45.62	0.12	rgb(218,194,194)	1.9025	None
Tshz2	Igf2bp3	0.13266	45.62	0.124	rgb(218,193,194)	1.9025	2,2
Vdr	Prpsap2	-0.13266	45.62	-1.2E-01	rgb(191,201,222)	1.9025	None
Xbp1	Klf11	0.13266	45.62	0.119	rgb(218,194,194)	1.9025	None
Ybx2	Chn2	0.13266	45.62	0.156	rgb(219,187,187)	1.9025	None
Zbtb7c	Jag1	0.13266	45.62	0.123	rgb(218,193,194)	1.9025	None
Zbtb7c	Rps6ka3	-0.13266	45.62	-1.2E-01	rgb(190,201,222)	1.9025	None
Zfp105	Slc11a1	0.13266	45.62	0.115	rgb(218,195,195)	1.9025	None
Zfp105	Tnfrsf19	0.13266	45.62	0.119	rgb(218,194,195)	1.9025	None
Zfp219	Gramd1b	0.13266	45.62	0.12	rgb(218,194,194)	1.9025	None
Zfp334	Plekha1	-0.13266	45.62	-2.0E-01	rgb(174,191,225)	1.9025	2,2
Zfp345	Slc15a1	0.13266	45.62	0.12	rgb(218,194,194)	1.9025	2,2
Zfp429	Gm6548	0.13266	45.62	0.145	rgb(219,189,190)	1.9025	2,2
Zfp523	Matk	0.13266	45.62	0.123	rgb(218,194,194)	1.9025	None
Zfp618	Cc2d2a	0.13266	45.62	0.208	rgb(219,177,178)	1.9025	2,2
Zfx	Parp16	-0.13266	45.62	-1.2E-01	rgb(190,201,222)	1.9025	None
Zic5	Igsf9	-0.13266	45.62	-1.2E-01	rgb(192,202,221)	1.9025	None
Zscan10	Afap1l1	0.13266	45.62	0.116	rgb(218,195,195)	1.9025	None
Ahctf1	Mmd	-0.13102	44.76	-2.6E-01	rgb(160,182,227)	1.8851	None
Arid2	Lbh	0.13102	44.76	0.259	rgb(220,168,168)	1.8851	2,2
Atf5	Bzw2	-0.13102	44.76	-2.6E-01	rgb(160,183,227)	1.8851	2,2
Dpf3	Cmtm8	0.13102	44.76	0.259	rgb(220,168,168)	1.8851	2,2
Egr2	Cdkl5	-0.13102	44.76	-2.6E-01	rgb(160,182,227)	1.8851	None
Elf1	Unc13a	-0.13102	44.76	-2.6E-01	rgb(161,183,227)	1.8851	None
Ets1	Btk	0.13102	44.76	0.262	rgb(220,167,167)	1.8851	None
Etv2	Wdr93	-0.13102	44.76	-2.6E-01	rgb(160,182,227)	1.8851	None
Fos	Metrnl	0.13102	44.76	0.261	rgb(220,167,168)	1.8851	None
Foxc1	Mfge8	0.13102	44.76	0.262	rgb(220,167,168)	1.8851	2,2
Foxh1	Gbp2	0.13102	44.76	0.262	rgb(220,167,167)	1.8851	None
Foxp2	Sytl5	0.13102	44.76	0.258	rgb(220,168,168)	1.8851	2,2
Hbp1	Hist3h2a	-0.13102	44.76	-2.6E-01	rgb(160,182,227)	1.8851	None
Hif1a	Tifab	0.13102	44.76	0.259	rgb(220,168,168)	1.8851	2,2
Hif3a	Ret	0.13102	44.76	0.258	rgb(220,168,168)	1.8851	2,2
Hlf	Adam12	0.13102	44.76	0.259	rgb(220,168,168)	1.8851	2,2
Hlx	Grp	0.13102	44.76	0.26	rgb(220,167,168)	1.8851	2,2
Hmg20b	Papss1	0.13102	44.76	0.256	rgb(220,168,169)	1.8851	None
Hmga2	Fndc8	-0.13102	44.76	-2.6E-01	rgb(160,182,227)	1.8851	2,2
Hmga2	Lpar1	0.13102	44.76	0.262	rgb(220,167,167)	1.8851	2,2
Hmx2	Cd93	0.13102	44.76	0.256	rgb(220,168,169)	1.8851	2,2
Hmx2	Eid1	0.13102	44.76	0.26	rgb(220,167,168)	1.8851	2,2
Homez	Chic2	0.13102	44.76	0.263	rgb(220,167,167)	1.8851	2,2
Hsf1	Riok3	-0.13102	44.76	-2.6E-01	rgb(161,183,227)	1.8851	None
Irf1	Cntln	0.13102	44.76	0.26	rgb(220,167,168)	1.8851	None
Litaf	Cmtm7	0.13102	44.76	0.262	rgb(220,167,167)	1.8851	2,2
Mnt	Runx1	0.13102	44.76	0.261	rgb(220,167,168)	1.8851	None
Mxi1	Wnt10a	-0.13102	44.76	-2.6E-01	rgb(160,182,227)	1.8851	None
Myc	Zcchc3	0.13102	44.76	0.262	rgb(220,167,167)	1.8851	2,2
Mypop	Gm4841	0.13102	44.76	0.262	rgb(220,167,167)	1.8851	2,2
Nfe2l2	Cisd3	0.13102	44.76	0.259	rgb(220,167,168)	1.8851	2,2
Nfkb2	Zfp658	0.13102	44.76	0.264	rgb(220,167,167)	1.8851	None
Nkx3-1	Rhbdl3	-0.13102	44.76	-2.6E-01	rgb(160,183,227)	1.8851	2,2
Osr2	Sdc1	-0.13102	44.76	-2.6E-01	rgb(160,182,227)	1.8851	2,2
Peg3	Afap1l2	0.13102	44.76	0.257	rgb(220,168,168)	1.8851	2,2
Pou3f1	Chd7	0.13102	44.76	0.263	rgb(220,167,167)	1.8851	None
Ppara	Acp5	0.13102	44.76	0.265	rgb(220,166,167)	1.8851	2,2
Ppard	Loxl2	0.13102	44.76	0.256	rgb(220,168,169)	1.8851	2,2
Prdm1	Mmp11	-0.13102	44.76	-2.6E-01	rgb(162,183,227)	1.8851	None
Prdm16	Cxcl5	-0.13102	44.76	-2.6E-01	rgb(161,183,227)	1.8851	2,2
Rest	Csgalnact1	0.13102	44.76	0.261	rgb(220,167,168)	1.8851	None
Rfx7	Lpxn	-0.13102	44.76	-2.6E-01	rgb(161,183,227)	1.8851	2,2
Sall4	Abcc3	0.13102	44.76	0.256	rgb(220,168,169)	1.8851	2,2
Satb1	St8sia6	-0.13102	44.76	-2.6E-01	rgb(162,183,227)	1.8851	2,2
Snai3	Cwh43	0.13102	44.76	0.259	rgb(220,167,168)	1.8851	2,2
Sox12	Gpr97	0.13102	44.76	0.263	rgb(220,167,167)	1.8851	2,2
Sox21	Zeb1	0.13102	44.76	0.256	rgb(220,168,169)	1.8851	None
Sox6	BC016579	-0.13102	44.76	-2.6E-01	rgb(161,183,227)	1.8851	None
Sp4	Abhd12b	0.13102	44.76	0.256	rgb(220,168,169)	1.8851	None
Sp4	Sema7a	-0.13102	44.76	-2.6E-01	rgb(160,183,227)	1.8851	None
Stat1	Prrt2	0.13102	44.76	0.262	rgb(220,167,168)	1.8851	None
Tcf7l1	Adap1	-0.13102	44.76	-2.6E-01	rgb(161,183,227)	1.8851	None
Tigd2	Myo6	0.13102	44.76	0.26	rgb(220,167,168)	1.8851	2,2
Trp73	Grpr	-0.13102	44.76	-2.6E-01	rgb(161,183,227)	1.8851	2,2
Trp73	Il2rb	0.13102	44.76	0.257	rgb(220,168,168)	1.8851	None
Trps1	Gata3	-0.13102	44.76	-2.6E-01	rgb(160,183,227)	1.8851	2,2
Vax2	Ovol1	0.13102	44.76	0.258	rgb(220,168,168)	1.8851	2,2
Vdr	Phospho1	0.13102	44.76	0.264	rgb(220,167,167)	1.8851	None
Zbtb17	Mir343	0.13102	44.76	0.259	rgb(220,167,168)	1.8851	2,2
Zbtb33	Sgtb	-0.13102	44.76	-2.6E-01	rgb(160,183,227)	1.8851	None
Zbtb5	Tubgcp5	0.13102	44.76	0.261	rgb(220,167,168)	1.8851	2,2
Zbtb7b	Cpox	0.13102	44.76	0.26	rgb(220,167,168)	1.8851	None
Zfp11	Kctd17	0.13102	44.76	0.264	rgb(220,167,167)	1.8851	2,2
Zfp111	Itpka	0.13102	44.76	0.257	rgb(220,168,168)	1.8851	2,2
Zfp112	Ermp1	-0.13102	44.76	-3.8E-01	rgb(135,167,231)	1.8851	2,2
Zfp148	Ccr3	0.13102	44.76	0.262	rgb(220,167,168)	1.8851	None
Zfp148	Sult4a1	0.13102	44.76	0.262	rgb(220,167,168)	1.8851	2,2
Zfp219	Gls2	-0.13102	44.76	-2.6E-01	rgb(161,183,227)	1.8851	None
Zfp263	Ero1l	0.13102	44.76	0.256	rgb(220,168,169)	1.8851	None
Zfp280b	Dntt	-0.13102	44.76	-2.6E-01	rgb(161,183,227)	1.8851	2,2
Zfp281	Six4	0.13102	44.76	0.256	rgb(220,168,169)	1.8851	None
Zfp318	Rasgef1b	0.13102	44.76	0.255	rgb(220,168,169)	1.8851	2,2
Zfp354c	Fam120c	-0.13102	44.76	-2.6E-01	rgb(161,183,227)	1.8851	2,2
Zfp365	Asf1a	0.13102	44.76	0.26	rgb(220,167,168)	1.8851	2,2
Zfp444	Ybey	0.13102	44.76	0.256	rgb(220,168,169)	1.8851	2,2
Zfp511	Dmd	-0.13102	44.76	-3.9E-01	rgb(133,166,232)	1.8851	2,2
Zfp523	Kdelc1	0.13102	44.76	0.264	rgb(220,167,167)	1.8851	2,2
Zfp608	Cpne6	0.13102	44.76	0.264	rgb(220,166,167)	1.8851	2,2
Zfp608	Cyp51	0.13102	44.76	0.256	rgb(220,168,169)	1.8851	2,2
Zfp608	Hspb7	-0.13102	44.76	-2.7E-01	rgb(158,181,227)	1.8851	2,2
Zfp651	Lrrc24	0.13102	44.76	0.261	rgb(220,167,168)	1.8851	2,2
Zfp711	D830031N03Rik	-0.13102	44.76	-2.6E-01	rgb(161,183,227)	1.8851	2,2
Zfp791	Snai2	0.13102	44.76	0.256	rgb(220,168,169)	1.8851	2,2
Zfp820	Ugt1a6b	0.13102	44.76	0.258	rgb(220,168,168)	1.8851	2,2
Zfp827	Sh3tc1	0.13102	44.76	0.263	rgb(220,167,167)	1.8851	2,2
Zhx2	Hmgn1	0.13102	44.76	0.255	rgb(220,168,169)	1.8851	2,2
Zic2	Rpl14	-0.13102	44.76	-2.6E-01	rgb(160,182,227)	1.8851	2,2
Zic5	Afap1l2	-0.13102	44.76	-2.6E-01	rgb(161,183,227)	1.8851	2,2
Atf3	Rab27a	-0.12996	45.61	-1.1E-01	rgb(192,202,221)	1.9023	None
Bcl6	Cd9	-0.12996	45.61	-1.1E-01	rgb(194,203,221)	1.9023	None
Cic	Six4	-0.12996	45.61	-1.6E-01	rgb(182,196,223)	1.9023	None
Creb3l1	Aen	-0.12996	45.61	-1.1E-01	rgb(193,202,221)	1.9023	None
Ebf1	Rnf130	0.12996	45.61	0.11	rgb(218,196,196)	1.9023	None
Egr2	Serpinb6b	-0.12996	45.61	-1.1E-01	rgb(194,203,221)	1.9023	None
Erg	Smyd1	-0.12996	45.61	-1.1E-01	rgb(193,203,221)	1.9023	None
Ets1	Zcchc4	-0.12996	45.61	-1.1E-01	rgb(194,203,221)	1.9023	None
Foxa1	Muc5ac	0.12996	45.61	0.109	rgb(218,196,196)	1.9023	2,2
Foxb1	Chka	-0.12996	45.61	-1.1E-01	rgb(192,202,221)	1.9023	2,2
Foxs1	Marcksl1	0.12996	45.61	0.11	rgb(218,196,196)	1.9023	2,2
Gata2	Bend6	0.12996	45.61	0.318	rgb(220,156,157)	1.9023	None
Gata2	Slc9a3r1	-0.12996	45.61	-1.1E-01	rgb(193,202,221)	1.9023	None
Gata3	Tmem125	-0.12996	45.61	-1.8E-01	rgb(178,193,224)	1.9023	2,2
Hdx	Zan	0.12996	45.61	0.108	rgb(218,196,197)	1.9023	2,2
Hes5	Rd3	0.12996	45.61	0.109	rgb(218,196,196)	1.9023	2,2
Hmga2	Filip1l	0.12996	45.61	0.114	rgb(218,195,195)	1.9023	None
Ikzf2	Tmprss3	0.12996	45.61	0.107	rgb(218,197,197)	1.9023	2,2
Irf7	Mndal	0.12996	45.61	0.107	rgb(218,196,197)	1.9023	None
Klf13	Arhgap22	-0.12996	45.61	-1.1E-01	rgb(192,202,221)	1.9023	None
Klf7	Ripk1	0.12996	45.61	0.112	rgb(218,196,196)	1.9023	None
Klf7	Sox5	0.12996	45.61	0.106	rgb(218,197,197)	1.9023	None
Klf7	Spata6	0.12996	45.61	0.107	rgb(218,197,197)	1.9023	None
Lef1	Sirt2	0.12996	45.61	0.106	rgb(218,197,197)	1.9023	None
Lef1	Tnr	-0.12996	45.61	-1.1E-01	rgb(192,202,221)	1.9023	None
Lhx5	Kctd1	0.12996	45.61	0.111	rgb(218,196,196)	1.9023	None
Msx2	D030018L15Rik	0.12996	45.61	0.105	rgb(218,197,197)	1.9023	2,2
Msx2	Edaradd	0.12996	45.61	0.106	rgb(218,197,197)	1.9023	2,2
Nfe2	Col18a1	0.12996	45.61	0.105	rgb(218,197,197)	1.9023	2,2
Nfe2l2	Gltscr2	0.12996	45.61	0.113	rgb(218,195,196)	1.9023	None
Nhlh1	Slc19a3	0.12996	45.61	0.112	rgb(218,196,196)	1.9023	2,2
Nkx1-2	Abcd3	0.12996	45.61	0.114	rgb(218,195,196)	1.9023	2,2
Nr1i3	Cdkl3	0.12996	45.61	0.107	rgb(218,197,197)	1.9023	None
Nr2f1	Nhsl2	0.12996	45.61	0.106	rgb(218,197,197)	1.9023	None
Osr2	2900060B14Rik	0.12996	45.61	0.106	rgb(218,197,197)	1.9023	None
Ovol1	Tes	0.12996	45.61	0.112	rgb(218,196,196)	1.9023	None
Rfx2	Nt5dc1	-0.12996	45.61	-1.1E-01	rgb(194,203,221)	1.9023	None
Rora	Tpst1	-0.12996	45.61	-1.1E-01	rgb(193,203,221)	1.9023	None
Rxra	Ppm1j	-0.12996	45.61	-1.1E-01	rgb(193,202,221)	1.9023	None
Stat2	Pdcd1lg2	0.12996	45.61	0.135	rgb(218,191,192)	1.9023	None
Stat2	Tgm2	0.12996	45.61	0.106	rgb(218,197,197)	1.9023	None
Stat3	Etv6	0.12996	45.61	0.156	rgb(219,187,188)	1.9023	None
Tal2	Lhpp	0.12996	45.61	0.112	rgb(218,196,196)	1.9023	None
Tcf12	Rbpj	-0.12996	45.61	-1.1E-01	rgb(193,202,221)	1.9023	None
Tcf3	Cln5	0.12996	45.61	0.109	rgb(218,196,196)	1.9023	None
Tcf3	Zfp395	0.12996	45.61	0.108	rgb(218,196,197)	1.9023	None
Tcf7l1	Klf7	-0.12996	45.61	-1.4E-01	rgb(186,198,222)	1.9023	None
Tcf7l2	Il4ra	-0.12996	45.61	-1.1E-01	rgb(193,202,221)	1.9023	None
Tcf7l2	Snx31	0.12996	45.61	0.113	rgb(218,195,196)	1.9023	None
Xbp1	Ppfia3	0.12996	45.61	0.105	rgb(218,197,197)	1.9023	None
Zbtb33	Fam168b	0.12996	45.61	0.107	rgb(218,197,197)	1.9023	None
Zbtb7c	Slc23a2	-0.12996	45.61	-1.1E-01	rgb(194,203,221)	1.9023	None
Zfp111	Plekho1	0.12996	45.61	0.201	rgb(219,179,179)	1.9023	2,2
Zfp182	Kis2	-0.12996	45.61	-1.1E-01	rgb(192,202,221)	1.9023	None
Zfp263	Slc25a38	0.12996	45.61	0.112	rgb(218,196,196)	1.9023	None
Zfp91	Hmgcl	-0.12996	45.61	-1.1E-01	rgb(194,203,221)	1.9023	2,2
Zscan2	Tmem141	0.12996	45.61	0.114	rgb(218,195,196)	1.9023	2,2
Arnt2	1700025G04Rik	-0.12894	45.6	-1.0E-01	rgb(195,203,221)	1.9021	None
Atf3	Gbp4	0.12894	45.6	0.099	rgb(218,198,198)	1.9021	None
Bach1	Pag1	0.12894	45.6	0.207	rgb(219,177,178)	1.9021	None
Bhlha15	Chd5	0.12894	45.6	0.099	rgb(218,198,198)	1.9021	2,2
Cebpb	Ski	0.12894	45.6	0.099	rgb(218,198,198)	1.9021	None
Cebpb	Ypel2	0.12894	45.6	0.098	rgb(218,198,198)	1.9021	None
Dlx3	Gm13242	0.12894	45.6	0.1	rgb(218,198,198)	1.9021	2,2
Egr3	Cdkn2c	0.12894	45.6	0.1	rgb(218,198,198)	1.9021	None
Epas1	Emp1	-0.12894	45.6	-9.8E-02	rgb(196,204,221)	1.9021	None
Erg	Ism1	0.12894	45.6	0.098	rgb(218,198,198)	1.9021	None
Ets1	Ifngr2	0.12894	45.6	0.1	rgb(218,198,198)	1.9021	None
Fosl1	Cd80	-0.12894	45.6	-1.0E-01	rgb(195,203,221)	1.9021	None
Foxc1	Mpzl2	-0.12894	45.6	-1.0E-01	rgb(194,203,221)	1.9021	None
Gata1	Crybg3	-0.12894	45.6	-9.8E-02	rgb(196,204,221)	1.9021	None
Hoxd4	Pde6c	0.12894	45.6	0.242	rgb(220,171,171)	1.9021	2,2
Hsf1	N4bp2l1	-0.12894	45.6	-9.6E-02	rgb(196,204,221)	1.9021	None
Ikzf2	Phlpp1	0.12894	45.6	0.096	rgb(218,199,199)	1.9021	None
Irf1	Art2b	0.12894	45.6	0.097	rgb(218,198,199)	1.9021	None
Irf4	Btk	0.12894	45.6	0.1	rgb(218,198,198)	1.9021	None
Jun	Casz1	0.12894	45.6	0.096	rgb(218,199,199)	1.9021	2,2
Klf2	Dusp1	0.12894	45.6	0.1	rgb(218,198,198)	1.9021	None
